0.008064,0.008573,0.023044,0.016428,0.003882,0.032232,0.006557,0.03222,0.031839,0.035228,0.112324,0.112324
0.005853,0.009008,0.021892,0.016875,0.003235,0.031437,0.006557,0.031822,0.032819,0.035228,0.115445,0.115445
0.004238,0.008537,0.019818,0.015758,0.002792,0.031834,0.006557,0.031424,0.03086,0.032901,0.117005,0.117005
0.057129,0.056631,0.137689,0.128073,0.15573,0.030641,0.24918,0.031026,0.206956,0.283151,0.23869,0.23869
0.007982,0.008754,0.02362,0.017322,0.007083,0.030641,0.009836,0.030628,0.033554,0.037554,0.112324,0.112324
0.006408,0.008887,0.022238,0.016764,0.003439,0.031039,0.006557,0.031424,0.032819,0.03556,0.115445,0.115445
0.004824,0.008911,0.020509,0.016205,0.002486,0.031834,0.006557,0.031424,0.031594,0.033898,0.113885,0.113885
0.006357,0.009141,0.022353,0.016987,0.003712,0.030641,0.006557,0.031026,0.033064,0.036225,0.115445,0.115445
0.058065,0.05686,0.138495,0.128297,0.155151,0.030243,0.24918,0.030628,0.20769,0.283483,0.235569,0.237129
0.006182,0.008766,0.021546,0.016093,0.034156,0.029845,0.006557,0.030628,0.031839,0.033898,0.115445,0.115445
0.005133,0.008984,0.020855,0.016316,0.004427,0.033028,0.006557,0.032617,0.032329,0.034563,0.115445,0.115445
0.005493,0.008694,0.021316,0.01654,0.003848,0.030641,0.006557,0.030628,0.032329,0.035228,0.112324,0.113885
0.005421,0.008658,0.02097,0.016316,0.004257,0.031437,0.006557,0.031424,0.031839,0.034563,0.112324,0.112324
0.057253,0.056897,0.137689,0.128073,0.155593,0.030641,0.24918,0.030628,0.207201,0.283151,0.235569,0.235569
0.005935,0.008996,0.021546,0.016652,0.085851,0.031437,0.006557,0.031424,0.032329,0.035228,0.112324,0.112324
0.003641,0.008452,0.018666,0.015534,0.005381,0.031834,0.006557,0.031822,0.030125,0.032901,0.107644,0.107644
0.004958,0.008694,0.020509,0.016316,0.004325,0.030641,0.006557,0.031424,0.031594,0.034563,0.110764,0.110764
0.006213,0.008597,0.021316,0.016316,0.004257,0.030243,0.006557,0.030231,0.031594,0.034563,0.107644,0.107644
0.044364,0.044459,0.108307,0.099575,0.117419,0.031437,0.186885,0.031424,0.163115,0.220007,0.199688,0.199688
0.017867,0.020406,0.048738,0.043362,0.074204,0.031834,0.065574,0.031822,0.073965,0.094716,0.137285,0.137285
0.006871,0.008694,0.021892,0.016205,0.006334,0.030641,0.006557,0.030628,0.031594,0.034563,0.107644,0.107644
0.005606,0.008718,0.021201,0.01654,0.003576,0.031039,0.006557,0.030628,0.032084,0.035228,0.110764,0.110764
0.004896,0.008682,0.020164,0.016093,0.003439,0.03263,0.006557,0.03222,0.03086,0.033898,0.109204,0.109204
0.030015,0.031588,0.07593,0.069401,0.076213,0.030641,0.121311,0.031026,0.114622,0.152542,0.166927,0.166927
0.031877,0.033737,0.081346,0.074877,0.11793,0.030641,0.137705,0.031026,0.123194,0.165171,0.173167,0.173167
0.004989,0.008549,0.020048,0.015869,0.006232,0.029845,0.006557,0.030628,0.031105,0.034231,0.109204,0.109204
0.008322,0.00879,0.023505,0.016875,0.004257,0.033028,0.006557,0.032617,0.032329,0.036225,0.109204,0.109204
0.004845,0.008621,0.019818,0.015646,0.003303,0.031437,0.006557,0.031822,0.030125,0.032901,0.106084,0.106084
0.016376,0.017436,0.043093,0.036433,0.030513,0.035018,0.052459,0.031822,0.063189,0.079096,0.131045,0.131045
0.047718,0.048686,0.116603,0.108739,0.105534,0.031437,0.206557,0.031424,0.176586,0.240279,0.210608,0.210608
0.004053,0.008464,0.018781,0.015422,0.005687,0.031834,0.006557,0.031424,0.029635,0.032569,0.107644,0.107644
0.003333,0.008332,0.018205,0.015087,0.002826,0.03263,0.006557,0.032617,0.02939,0.03124,0.107644,0.107644
0.004886,0.008609,0.020394,0.016428,0.003848,0.031834,0.006557,0.031822,0.031594,0.035228,0.109204,0.109204
0.004711,0.008911,0.019703,0.015646,0.002895,0.030243,0.006557,0.030231,0.03037,0.032901,0.109204,0.109204
0.058292,0.056244,0.136997,0.126732,0.149736,0.031834,0.24918,0.031822,0.205241,0.280492,0.227769,0.227769
0.004845,0.008404,0.019472,0.015534,0.007117,0.03263,0.006557,0.032617,0.030125,0.033234,0.106084,0.106084
0.005688,0.008561,0.020509,0.015981,0.00378,0.03263,0.006557,0.032617,0.03037,0.033898,0.104524,0.104524
0.00612,0.008428,0.02074,0.015758,0.003508,0.030641,0.006557,0.030628,0.03037,0.033234,0.106084,0.106084
0.004937,0.008501,0.019703,0.015646,0.003678,0.031437,0.006557,0.031822,0.02988,0.032901,0.109204,0.109204
0.057664,0.055991,0.136652,0.126285,0.153891,0.032232,0.245902,0.03222,0.204751,0.279495,0.230889,0.230889
0.004474,0.008271,0.018781,0.015087,0.006198,0.031039,0.006557,0.031822,0.02939,0.031904,0.104524,0.104524
0.00574,0.008392,0.020855,0.016093,0.003916,0.034222,0.006557,0.034208,0.031105,0.034231,0.109204,0.109204
0.006172,0.008815,0.021316,0.016205,0.003882,0.033426,0.006557,0.033413,0.031349,0.034231,0.109204,0.109204
0.003405,0.008513,0.01832,0.015199,0.002861,0.031039,0.006557,0.031026,0.029635,0.031572,0.107644,0.107644
0.059485,0.056341,0.139071,0.12785,0.15624,0.032232,0.24918,0.031424,0.207201,0.283815,0.229329,0.227769
0.005061,0.008706,0.020048,0.015869,0.0063,0.031834,0.006557,0.03222,0.03086,0.033898,0.107644,0.107644
0.005596,0.008416,0.020164,0.015422,0.002792,0.030641,0.006557,0.030628,0.030125,0.032569,0.104524,0.104524
0.003425,0.008211,0.017859,0.01464,0.002554,0.031437,0.003279,0.031424,0.028655,0.030243,0.104524,0.104524
0.004629,0.008392,0.019011,0.014975,0.003065,0.031437,0.006557,0.031026,0.029145,0.03124,0.106084,0.106084
0.055988,0.056232,0.135154,0.126062,0.153686,0.031834,0.245902,0.03222,0.204262,0.27883,0.229329,0.229329
0.004228,0.008259,0.018551,0.015311,0.011885,0.030641,0.009836,0.030628,0.029145,0.032569,0.101404,0.102964
0.007303,0.008839,0.022353,0.01654,0.004427,0.029049,0.006557,0.029435,0.031839,0.03556,0.107644,0.107644
0.005462,0.008428,0.019818,0.015199,0.002929,0.032232,0.006557,0.031822,0.02939,0.031572,0.106084,0.106084
0.006007,0.008621,0.021316,0.016652,0.004597,0.031039,0.009836,0.031026,0.031839,0.03556,0.109204,0.109204
0.05787,0.056703,0.138495,0.12852,0.155083,0.03263,0.252459,0.032617,0.20867,0.284812,0.232449,0.232449
0.004516,0.008187,0.019011,0.015087,0.003712,0.03263,0.006557,0.03222,0.028655,0.030907,0.104524,0.106084
0.006244,0.008718,0.021085,0.015981,0.004155,0.029845,0.006557,0.030628,0.030615,0.033898,0.107644,0.107644
0.005297,0.008295,0.019357,0.014864,0.002452,0.029845,0.006557,0.030231,0.028655,0.030907,0.104524,0.104524
0.0061,0.008815,0.02097,0.015869,0.002486,0.030641,0.006557,0.031026,0.030615,0.032901,0.110764,0.110764
0.056543,0.056679,0.13596,0.127179,0.155253,0.031834,0.24918,0.031424,0.205731,0.281157,0.229329,0.229329
0.004289,0.00873,0.019127,0.015646,0.038788,0.031039,0.006557,0.031424,0.030125,0.032901,0.106084,0.106084
0.005431,0.008742,0.020624,0.016205,0.005244,0.031437,0.006557,0.031424,0.031105,0.034231,0.109204,0.109204
0.004845,0.00896,0.020279,0.016316,0.003644,0.031437,0.006557,0.031822,0.031349,0.034231,0.110764,0.110764
0.004423,0.00908,0.020048,0.016316,0.003099,0.033824,0.006557,0.033413,0.031349,0.033898,0.112324,0.112324
0.055422,0.056884,0.135154,0.127626,0.156343,0.03263,0.24918,0.033413,0.205241,0.282154,0.232449,0.232449
0.005987,0.008477,0.020394,0.015199,0.081764,0.032232,0.003279,0.03222,0.02988,0.031904,0.109204,0.109204
0.006213,0.009116,0.021777,0.016987,0.006368,0.031834,0.009836,0.031822,0.032084,0.035892,0.110764,0.110764
0.00433,0.008368,0.019357,0.015534,0.003576,0.029447,0.006557,0.029833,0.03037,0.032569,0.107644,0.107644
0.006357,0.008923,0.022122,0.016875,0.004461,0.030641,0.006557,0.030628,0.032574,0.03556,0.115445,0.115445
0.043284,0.044798,0.10681,0.099352,0.116329,0.031039,0.186885,0.031424,0.161891,0.21901,0.201248,0.201248
0.016633,0.020213,0.047356,0.042579,0.073285,0.031834,0.065574,0.031822,0.072741,0.092722,0.138846,0.138846
0.007313,0.008513,0.022353,0.016093,0.005959,0.031834,0.006557,0.031822,0.031349,0.033898,0.110764,0.110764
0.004577,0.008911,0.020279,0.016205,0.003099,0.031437,0.006557,0.031424,0.031594,0.033898,0.113885,0.113885
0.0054,0.008815,0.020394,0.015869,0.002758,0.031039,0.006557,0.031822,0.030615,0.033234,0.109204,0.109204
0.028976,0.031213,0.074663,0.067948,0.074136,0.033824,0.118033,0.033811,0.113397,0.149219,0.170047,0.171607
0.032813,0.034751,0.082728,0.075771,0.117419,0.030243,0.137705,0.030231,0.124908,0.1665,0.176287,0.176287
0.003682,0.008766,0.019127,0.015869,0.004597,0.031039,0.006557,0.030628,0.03086,0.033234,0.110764,0.110764
0.006408,0.009141,0.021892,0.016652,0.003065,0.031437,0.006557,0.031424,0.032084,0.034895,0.112324,0.112324
0.007221,0.013101,0.025809,0.022016,0.00613,0.029845,0.009836,0.030231,0.038452,0.042871,0.127925,0.127925
0.017168,0.037529,0.057726,0.060907,0.05132,0.035814,0.07541,0.0358,0.091599,0.115321,0.179407,0.179407
0.050793,0.070855,0.132965,0.135226,0.189852,0.031039,0.239344,0.031424,0.205731,0.277501,0.23869,0.23869
0.006007,0.009056,0.022007,0.016987,0.071207,0.033426,0.006557,0.033811,0.033064,0.035892,0.113885,0.113885
0.006192,0.00896,0.021777,0.016205,0.004393,0.03263,0.006557,0.032617,0.031839,0.033898,0.113885,0.113885
0.006326,0.009129,0.022238,0.016875,0.003508,0.031437,0.006557,0.031424,0.032574,0.03556,0.115445,0.115445
0.005585,0.008984,0.022238,0.017434,0.004223,0.030641,0.009836,0.030628,0.034044,0.037222,0.118565,0.118565
0.058076,0.056377,0.138265,0.127403,0.150009,0.031437,0.24918,0.031026,0.207446,0.282154,0.235569,0.235569
0.005781,0.009418,0.022353,0.017211,0.006198,0.031437,0.006557,0.031822,0.034044,0.036225,0.121685,0.121685
0.012086,0.045679,0.046895,0.058561,0.037357,0.031039,0.059016,0.031026,0.07568,0.090395,0.143526,0.143526
0.005421,0.014345,0.026155,0.024586,0.029116,0.030641,0.013115,0.030628,0.041881,0.048521,0.127925,0.129485
0.007509,0.019875,0.030994,0.031292,0.031738,0.029845,0.019672,0.030628,0.048984,0.058824,0.134165,0.134165
0.055484,0.05581,0.134462,0.125391,0.166389,0.032232,0.245902,0.031822,0.203527,0.277168,0.234009,0.234009
0.004876,0.008754,0.020855,0.016764,0.03276,0.031834,0.009836,0.03222,0.032084,0.03556,0.115445,0.115445
0.006398,0.008501,0.022007,0.016987,0.005551,0.03263,0.009836,0.032617,0.032329,0.036557,0.112324,0.112324
0.006779,0.008682,0.022238,0.01654,0.003882,0.030243,0.006557,0.030231,0.031839,0.034895,0.110764,0.110764
0.004207,0.00832,0.019242,0.015534,0.003235,0.031437,0.006557,0.031424,0.03037,0.032569,0.110764,0.112324
0.057993,0.055689,0.137113,0.126397,0.153278,0.031834,0.245902,0.031822,0.204996,0.28016,0.234009,0.234009
0.006377,0.008778,0.021892,0.01654,0.006402,0.031039,0.006557,0.031424,0.032084,0.035228,0.110764,0.112324
0.005729,0.009056,0.021431,0.01654,0.002895,0.032232,0.006557,0.031822,0.032084,0.034563,0.113885,0.113885
0.007231,0.008875,0.02339,0.017434,0.004802,0.030641,0.009836,0.030231,0.034044,0.037554,0.115445,0.115445
0.006892,0.008863,0.022468,0.016652,0.00361,0.031834,0.006557,0.031822,0.032574,0.03556,0.117005,0.117005
0.058415,0.057198,0.139071,0.128744,0.156785,0.031437,0.252459,0.031822,0.208425,0.28448,0.234009,0.234009
0.006768,0.008947,0.022468,0.016652,0.010761,0.032232,0.006557,0.03222,0.032574,0.034895,0.113885,0.113885
0.005976,0.009032,0.022122,0.017211,0.005483,0.031834,0.009836,0.031822,0.033064,0.036557,0.115445,0.115445
0.004845,0.009129,0.021316,0.017322,0.004631,0.031437,0.009836,0.031424,0.033554,0.036557,0.117005,0.117005
0.005369,0.00931,0.022007,0.017769,0.00521,0.030243,0.009836,0.031026,0.034289,0.038219,0.117005,0.118565
0.05607,0.057271,0.137458,0.12852,0.15573,0.031834,0.24918,0.031822,0.208425,0.284148,0.24337,0.24337
0.005277,0.009334,0.022007,0.017658,0.00613,0.031039,0.009836,0.031026,0.033799,0.037222,0.118565,0.118565
0.004732,0.009406,0.021316,0.017211,0.003235,0.030243,0.006557,0.029833,0.033309,0.035892,0.118565,0.118565
0.006388,0.01292,0.025579,0.022016,0.008582,0.026661,0.009836,0.026651,0.039187,0.043536,0.131045,0.131045
0.008733,0.018161,0.032838,0.030286,0.020603,0.024274,0.016393,0.024264,0.049963,0.058824,0.145086,0.145086
0.057891,0.06,0.141261,0.132767,0.160531,0.031834,0.252459,0.031822,0.213568,0.291459,0.24493,0.24493
0.003538,0.008646,0.019588,0.016205,0.035655,0.029447,0.006557,0.030231,0.031839,0.033898,0.115445,0.115445
0.00684,0.009213,0.02362,0.017993,0.006096,0.031039,0.009836,0.031026,0.035023,0.038883,0.121685,0.121685
0.005236,0.008972,0.021201,0.016764,0.003201,0.031834,0.006557,0.03222,0.032329,0.035228,0.117005,0.117005
0.005791,0.009153,0.022929,0.017993,0.004052,0.029447,0.009836,0.029435,0.034778,0.038219,0.123245,0.123245
0.057222,0.056812,0.137919,0.127962,0.154776,0.031437,0.24918,0.031822,0.20769,0.282486,0.237129,0.237129
0.005153,0.008996,0.021316,0.016875,0.079687,0.03263,0.006557,0.031822,0.033064,0.035892,0.113885,0.113885
0.004279,0.009056,0.020279,0.01654,0.005619,0.031834,0.006557,0.031822,0.032084,0.034563,0.117005,0.117005
0.006419,0.009141,0.023044,0.017658,0.00395,0.031834,0.009836,0.031424,0.034044,0.037222,0.120125,0.120125
0.005143,0.009129,0.021546,0.016987,0.003848,0.029447,0.006557,0.030231,0.033064,0.035892,0.121685,0.121685
0.044313,0.045715,0.110266,0.102816,0.121199,0.035018,0.196721,0.033811,0.168014,0.227318,0.212168,0.213729
0.017178,0.020129,0.048969,0.043362,0.072637,0.033028,0.065574,0.032617,0.0747,0.095048,0.148206,0.148206
0.0043,0.008984,0.02097,0.016987,0.007185,0.031834,0.006557,0.03222,0.033064,0.03556,0.121685,0.121685
0.004629,0.009249,0.021431,0.017434,0.004121,0.033028,0.006557,0.033015,0.033799,0.036557,0.120125,0.120125
0.008723,0.012208,0.028229,0.022687,0.011647,0.02507,0.009836,0.025457,0.041146,0.047192,0.131045,0.131045
0.03055,0.040064,0.084226,0.081582,0.090175,0.027457,0.134426,0.027446,0.129807,0.17348,0.195008,0.195008
0.034243,0.037215,0.087107,0.08013,0.122016,0.032232,0.137705,0.032617,0.130786,0.174144,0.195008,0.195008
0.003765,0.009141,0.02074,0.017211,0.005959,0.031437,0.006557,0.031424,0.033554,0.036225,0.123245,0.123245
0.004516,0.009539,0.021777,0.017546,0.003474,0.031834,0.006557,0.03222,0.034533,0.036889,0.127925,0.127925
0.005781,0.009599,0.022698,0.017769,0.003644,0.031437,0.006557,0.031424,0.034533,0.037554,0.124805,0.124805
0.013763,0.017303,0.041479,0.036209,0.029695,0.03263,0.04918,0.033015,0.063434,0.078764,0.143526,0.143526
0.052387,0.062282,0.130545,0.126844,0.122629,0.027855,0.229508,0.027844,0.197894,0.267863,0.237129,0.23869
0.006429,0.0188,0.028805,0.028833,0.020432,0.034222,0.019672,0.034208,0.046045,0.052841,0.137285,0.137285
0.009463,0.032047,0.04171,0.046603,0.03923,0.026661,0.036066,0.026651,0.068087,0.082087,0.165367,0.165367
0.00825,0.013922,0.029612,0.025257,0.029968,0.031437,0.013115,0.031026,0.045065,0.052177,0.135725,0.135725
0.005267,0.009539,0.022007,0.017322,0.010182,0.029845,0.006557,0.030231,0.034044,0.036225,0.123245,0.123245
0.058281,0.057138,0.139647,0.129303,0.156887,0.031834,0.24918,0.03222,0.21014,0.286142,0.24181,0.24337
0.008105,0.01321,0.027883,0.023357,0.011749,0.027457,0.013115,0.027844,0.041391,0.046859,0.132605,0.132605
0.00755,0.013234,0.030188,0.025816,0.017027,0.025865,0.009836,0.025457,0.046289,0.054503,0.148206,0.148206
0.007529,0.034329,0.040097,0.046938,0.027482,0.032232,0.036066,0.03222,0.067842,0.077434,0.160686,0.160686
0.009422,0.046633,0.046319,0.058561,0.043794,0.033028,0.052459,0.033015,0.078619,0.088734,0.168487,0.170047
0.058117,0.057669,0.139878,0.12975,0.176264,0.031834,0.24918,0.03222,0.210385,0.286142,0.24649,0.24805
0.006799,0.010022,0.024542,0.018887,0.142857,0.028651,0.006557,0.029435,0.036248,0.039548,0.129485,0.129485
0.006285,0.016132,0.027768,0.026263,0.015597,0.031834,0.016393,0.03222,0.044085,0.050183,0.132605,0.134165
0.010111,0.029921,0.039175,0.042691,0.025779,0.03263,0.039344,0.033015,0.061964,0.073446,0.151326,0.151326
0.00861,0.034341,0.039866,0.045485,0.031943,0.032232,0.036066,0.031822,0.066373,0.072782,0.156006,0.156006
0.056594,0.0575,0.138956,0.129191,0.163051,0.031834,0.24918,0.03222,0.210385,0.285145,0.25117,0.25117
0.007817,0.023691,0.035142,0.036209,0.042806,0.029447,0.022951,0.02864,0.056576,0.066135,0.149766,0.149766
0.005575,0.015432,0.027307,0.025704,0.028265,0.031834,0.016393,0.03222,0.04384,0.049518,0.137285,0.137285
0.01079,0.057935,0.054269,0.072754,0.052103,0.035814,0.07541,0.035004,0.093804,0.110003,0.166927,0.166927
0.013938,0.070432,0.064869,0.088064,0.089324,0.031834,0.098361,0.031026,0.110703,0.131273,0.180967,0.182527
0.068465,0.126218,0.186888,0.209432,0.273932,0.03462,0.354098,0.033413,0.294391,0.393819,0.301092,0.301092
0.013876,0.076796,0.065906,0.094099,0.274817,0.033824,0.101639,0.033413,0.112907,0.136923,0.177847,0.177847
0.013238,0.072992,0.064524,0.090523,0.113196,0.033426,0.098361,0.033413,0.111193,0.132935,0.176287,0.176287
0.010708,0.038338,0.043093,0.050402,0.0803,0.035814,0.04918,0.035004,0.070047,0.080425,0.143526,0.143526
0.016242,0.074284,0.066828,0.092199,0.093308,0.031834,0.101639,0.03222,0.111683,0.136923,0.179407,0.179407
0.068917,0.125494,0.185966,0.20675,0.252103,0.035814,0.344262,0.035004,0.290473,0.386507,0.302652,0.302652
0.015347,0.078607,0.068095,0.096446,0.263545,0.033426,0.104918,0.033015,0.115356,0.139914,0.179407,0.179407
0.015193,0.079815,0.067174,0.098122,0.114422,0.035018,0.108197,0.034606,0.113397,0.143237,0.184087,0.184087
0.015172,0.075033,0.065561,0.092982,0.113298,0.033426,0.104918,0.033015,0.110458,0.138584,0.176287,0.177847
0.012189,0.030996,0.039866,0.042915,0.069913,0.03263,0.039344,0.03222,0.060495,0.072117,0.141966,0.141966
0.063013,0.10388,0.171218,0.183281,0.212259,0.029049,0.314754,0.02864,0.268675,0.358591,0.293292,0.293292
0.007632,0.024814,0.033529,0.035762,0.184029,0.031437,0.02623,0.031424,0.054127,0.062147,0.143526,0.143526
0.006264,0.009901,0.024081,0.018775,0.01529,0.031039,0.006557,0.031026,0.036493,0.039216,0.131045,0.131045
0.007355,0.009672,0.024888,0.018552,0.004734,0.031039,0.006557,0.031424,0.036493,0.039216,0.129485,0.129485
0.005956,0.009769,0.023966,0.018663,0.004325,0.031834,0.009836,0.031424,0.036983,0.039548,0.132605,0.132605
0.059372,0.057959,0.142297,0.131091,0.157637,0.031834,0.252459,0.03222,0.212834,0.289797,0.25429,0.25429
0.006614,0.009913,0.024542,0.018775,0.085748,0.032232,0.006557,0.032617,0.036738,0.039548,0.131045,0.131045
0.006717,0.009756,0.024542,0.018775,0.006777,0.030641,0.006557,0.031026,0.036493,0.039548,0.129485,0.131045
0.006573,0.009455,0.024081,0.018328,0.00487,0.031437,0.006557,0.031424,0.036248,0.039216,0.127925,0.127925
0.0072,0.009575,0.024427,0.017993,0.003269,0.031437,0.006557,0.031822,0.035513,0.037886,0.127925,0.127925
0.04385,0.045413,0.110266,0.101699,0.117589,0.035018,0.190164,0.034208,0.167279,0.223995,0.221529,0.221529
0.018865,0.021505,0.052886,0.046156,0.07199,0.031039,0.065574,0.031026,0.080088,0.100698,0.163807,0.163807
0.007519,0.009841,0.025579,0.019334,0.007935,0.031834,0.009836,0.031822,0.037472,0.040877,0.132605,0.132605
0.005853,0.010324,0.024888,0.019781,0.003576,0.032232,0.009836,0.03222,0.038697,0.041874,0.135725,0.134165
0.00861,0.009648,0.026386,0.019222,0.005449,0.033824,0.009836,0.034606,0.037228,0.040545,0.131045,0.131045
0.029172,0.031322,0.076276,0.069066,0.073761,0.031834,0.118033,0.031822,0.115846,0.15221,0.184087,0.185647
0.034891,0.035741,0.088029,0.079794,0.11936,0.031039,0.140984,0.031424,0.132011,0.175806,0.198128,0.198128
0.005884,0.009515,0.023735,0.018328,0.005959,0.033028,0.006557,0.033015,0.035758,0.038219,0.131045,0.131045
0.008568,0.009575,0.025694,0.018328,0.003678,0.033028,0.006557,0.033015,0.036248,0.038883,0.126365,0.126365
0.008013,0.009599,0.025809,0.018887,0.004597,0.03263,0.006557,0.03222,0.037228,0.040213,0.131045,0.131045
0.016016,0.018402,0.045627,0.038891,0.032045,0.031834,0.052459,0.031822,0.068332,0.084413,0.154446,0.154446
0.049631,0.049314,0.121097,0.110527,0.102265,0.030641,0.206557,0.031026,0.181484,0.243603,0.235569,0.235569
0.005997,0.009648,0.023505,0.017993,0.004972,0.029845,0.003279,0.030231,0.035513,0.037222,0.131045,0.131045
0.01187,0.009913,0.029727,0.020004,0.005619,0.032232,0.009836,0.031822,0.039187,0.043204,0.132605,0.132605
0.006563,0.009708,0.023966,0.017993,0.002826,0.031039,0.006557,0.031026,0.035513,0.037554,0.131045,0.131045
0.006141,0.009865,0.024312,0.01911,0.004972,0.031437,0.009836,0.031822,0.036983,0.040213,0.131045,0.131045
0.055597,0.057488,0.138034,0.129303,0.14943,0.030641,0.24918,0.030628,0.210385,0.285477,0.25429,0.25429
0.006285,0.010058,0.024542,0.019222,0.007594,0.031834,0.006557,0.03222,0.037228,0.040213,0.132605,0.134165
